6134933784
6139627196
6139699990
6138746091
6136797570
6141410137
6141410081
6141410025
6141409854
6141409872
6141409791
6141409914
6141410213
6128196994
6141447481
6138034405
6139559047
6139558054
6141464853
6141222792
6139356622
6125842059
6138004680
6140449549
6140779445
6127101540
6136925979
6124150070
6141141475
6138004953
6138004310
6141318969
6141318848
6141316232
6141315987
6141315800
6136975843
6136972638
6136909520
6140772009
6140770548
6140770545
6140770541
6140770538
6140770537
6140770533
6140770529
6140770524
6140750250
6140728480
6141681104
6141659760
6139525255
6131781131
6140663834
6137762804
6140647937
6140753677
6141705809
6141681264
6138842847
6138844540
6136477879
6141658848
6141654726
6141536967
6141482644
6141480774
6141479801
6136482262
6136481970
6132098240
6132097849
6132094813
6132094497
6132093553
6132093787
6132092889
6126095674
6134049310
6139777726
6139776894
6139778836
6139777996
6139778394
6140606719
6140622171
6140644323
6138869051
6140521542
6140639289
6140609442
6129568427
6140527301
6140640203
6140612106
6140611512
6141407475
6141407319
6141406975
6141402003
6141417154
6141408636
6141711483
6141706399
6141502312
6141502381
6137683085
6141264334
6141264163
6141263906
6137683584
6105463243
6117834505
6136746205
6134965499
6141801166
6108894980
6133074767
6122972301
6122971921
6140049878
6128604586
6139954248
6137838930
6128476973
6128469984
6117192194
6139958633
6141832005
6141831432
6141830989
6141830209
6139959768
6139067636
6141810126
6140024962
6140021265
6139995030
6139989887
6138045785
6141774164
6139920342
6139920302
6139866622
6125196148
6131141887
6140247677
6138447950
6129596403
6129161583
6141469032
6141479831
6140675813
6140675883
6136768186
6140715495
6141479694
6141469194
6139212588
6139866930
6124293306
6140072992
6140072981
6140072964
6139838082
6139838080
6139838077
6135727771
6141720431
6141720425
6140645580
6138625851
6138640730
6138626098
6138626047
6138633225
6138633121
6138634513
6138634565
6135774217
6133054398
6137516709
6128513292
6140035488
6132028994
6136892433
6132975109
6132974244
6132976122
6131704600
6133965569
6131490273
6132476303
6132466245
6139515937
6139511022
6139506171
6135487768
6135646425
6135603008
6137963447
6134408440
6136948907
6136938091
6135718604
6134293372
6134293240
6134292760
6136889339
6136888825
6139907508
6139907428
6139907591
6139897321
6139893385
6139893247
6134219080
6134218147
6141707261
6140027891
6136193558
6141718875
6141718791
6141718286
6141718055
6137967607
6141712344
6141712219
6141712092
6139847464
6141657305
6141656279
6138894358
6140670462
6139772264
6134700440
6137685015
6140560396
6140531701
6140531509
6140524435
6141405382
6141000765
6141756582
6141756524
6141756411
6141000532
6140383877
6140382760
6140382092
6140376208
6140375143
6132063800
6136479257
6137059245
6132127933
6137062480
6137059897
6137059380
6141466247
6135925361
6137057267
6137058690
6136826704
6137060067
6137059626
6132064252
6137058805
6136477510
6136479416
6137059550
6136423385
6137058978
6137057450
6132059935
6141466065
6136479197
6137057370
6132140631
6141466218
6140916420
6136594639
6136554169
6136679863
6140915990
6137999524
6141724798
6137901264
6139862268
6138991690
6137881566
6141607545
6141532217
6141506972
6141506830
6137714490
6141487205
6137608251
6138052725
6138053573
6138043507
6139565334
6140813636
6141752059
6140387342
6140725849
6140726396
6139868905
6141606780
6141604763
6141390759
6141600138
6140689452
6139839105
6139844823
6140387106
6139374121
6138774761
6139373543
6141300323
6141323877
6141324041
6140843600
6141324169
6140796768
6140843084
6140796694
6140859947
6140860091
6140857142
6141749581
6141733628
6141325766
6141271095
6141269382
6141110984
6141110807
6141109361
6141018607
6141018353
6140917440
6140850651
6140851520
6141730114
6141720064
6141714875
6141707427
6141664263
6141663235
6141660601
6141660050
6141657758
6141652500
6141651378
6141566670
6141566491
6141566290
6141564751
6141564301
6141549774
6141544832
6141544511
6141388254
6141387152
6141386142
6141385638
6141349052
6141348217
6141347622
6141346761
6141335607
6141311113
6141309117
6141285071
6141284411
6141284169
6141283697
6141283228
6141180548
6141180404
6141180234
6141180173
6141180053
6141180002
6141178823
6141178652
6141178604
6141178382
6141178221
6141002751
6141001993
6141001710
6141001527
6141001267
6141000587
6139830932
6129139574
6140775660
6140777726
6128096585
6131929574
6139946597
6136415688
6131601206
6124007557
6138001588
6141134108
6133567708
6119236144
6119374100
6119237974
6119236803
6119374486
6119408563
6130182184
6127985641
6125255324
6131947471
6138338532
6141859834
6137522717
6137522663
6128978269
6136397308
6139660902
6141414684
6141446467
6141569876
6141570121
6139844864
6141688117
6136735836
6136705550
6135650895
6135651223
6137724985
6137743509
6138416289
6139231557
6139235118
6140429394
6141087910
6141406075
6140608855
6140638250
6141863050
6133351277
6139227421
6139227427
6139235121
6139524632
